TEST_PARAM.comment:,LP402025

SourceMeter Model:,2400
SourceMeter S/N:,0788255
SourceMeter Firmware:,C32

TEST_PARAM.terminals:,REAR TERMINALS

TEST_PARAM.initial_voc:,4.170511
TEST_PARAM.vcutoff:,3.1

TEST_PARAM.discharge_type:,CONSTANT
TEST_PARAM.discharge_current:,0.002
TEST_PARAM.max_discharge_current:,0.002

TEST_PARAM.measure_interval:,300

TEST_PARAM.discharge_start_time:,11/21/21 19:53:58
TEST_PARAM.discharge_stop_time:,11/25/21 03:03:38

BATT_MODEL_RAW:,Index,Timestamp,Voc,Vload,ESR
BATT_MODEL_RAW:,664,198885.577,3.756052,3.754883,0.5844999999999878
BATT_MODEL_RAW:,665,199185.553,3.755705,3.754536,0.5844999999999878
BATT_MODEL_RAW:,666,199485.53,3.755356,3.754177,0.5895000000000206
BATT_MODEL_RAW:,667,199785.508,3.755013,3.753847,0.5830000000000002
BATT_MODEL_RAW:,668,200085.483,3.754662,3.753487,0.5875000000001851
BATT_MODEL_RAW:,669,200385.461,3.754314,3.753136,0.5889999999999507
BATT_MODEL_RAW:,670,200685.441,3.75396,3.752792,0.58400000000014
BATT_MODEL_RAW:,671,200985.419,3.75363,3.752455,0.587499999999963
BATT_MODEL_RAW:,672,201285.399,3.753277,3.7521,0.5885000000001028
BATT_MODEL_RAW:,673,201585.372,3.752941,3.751762,0.5895000000000206
BATT_MODEL_RAW:,674,201885.349,3.752604,3.751429,0.587499999999963
BATT_MODEL_RAW:,675,202185.323,3.752268,3.751085,0.5915000000000781
BATT_MODEL_RAW:,676,202485.301,3.751919,3.750751,0.5839999999999179
BATT_MODEL_RAW:,677,202785.277,3.751595,3.750423,0.5859999999999754
BATT_MODEL_RAW:,678,203085.256,3.751287,3.750113,0.5870000000001152
BATT_MODEL_RAW:,679,203385.231,3.750961,3.749786,0.5875000000001851
BATT_MODEL_RAW:,680,203685.208,3.750641,3.749475,0.5830000000000002
BATT_MODEL_RAW:,681,203985.187,3.750345,3.749163,0.5910000000000082
BATT_MODEL_RAW:,682,204285.156,3.750032,3.748856,0.5880000000000329
BATT_MODEL_RAW:,683,204585.131,3.749744,3.748566,0.5890000000001727
BATT_MODEL_RAW:,684,204885.105,3.749456,3.748274,0.5910000000000082
BATT_MODEL_RAW:,685,205185.081,3.749159,3.747988,0.5855000000001276
BATT_MODEL_RAW:,686,205485.056,3.748871,3.747694,0.5884999999998808
BATT_MODEL_RAW:,687,205785.035,3.748581,3.747402,0.5895000000000206
BATT_MODEL_RAW:,688,206085.007,3.748304,3.747122,0.5910000000000082
BATT_MODEL_RAW:,689,206384.986,3.748034,3.746851,0.5915000000000781
BATT_MODEL_RAW:,690,206684.957,3.747772,3.746593,0.5895000000000206
BATT_MODEL_RAW:,691,206984.946,3.747488,3.746309,0.5895000000000206
BATT_MODEL_RAW:,692,207284.923,3.747223,3.746031,0.5960000000000409
BATT_MODEL_RAW:,693,207584.895,3.746952,3.745764,0.5939999999999834
BATT_MODEL_RAW:,694,207884.872,3.746675,3.745501,0.5870000000001152
BATT_MODEL_RAW:,695,208184.859,3.746426,3.745241,0.5924999999999958
BATT_MODEL_RAW:,696,208484.835,3.746149,3.74497,0.5895000000000206
BATT_MODEL_RAW:,697,208784.81,3.745888,3.744711,0.5884999999998808
BATT_MODEL_RAW:,698,209084.784,3.745626,3.744436,0.5950000000001232
BATT_MODEL_RAW:,699,209384.763,3.745377,3.744186,0.595499999999971
BATT_MODEL_RAW:,700,209684.754,3.745115,3.743933,0.5910000000000082
BATT_MODEL_RAW:,701,209984.735,3.744843,3.74365,0.5964999999998888
BATT_MODEL_RAW:,702,210284.72,3.744577,3.743389,0.5939999999999834
BATT_MODEL_RAW:,703,210584.704,3.74432,3.74313,0.5950000000001232
BATT_MODEL_RAW:,704,210884.677,3.744045,3.742874,0.5854999999999055
BATT_MODEL_RAW:,705,211184.649,3.743776,3.742598,0.5889999999999507
BATT_MODEL_RAW:,706,211484.632,3.743505,3.742321,0.5919999999999259
BATT_MODEL_RAW:,707,211784.614,3.743246,3.742054,0.5960000000000409
BATT_MODEL_RAW:,708,212084.59,3.74297,3.741783,0.5935000000001356
BATT_MODEL_RAW:,709,212384.564,3.742689,3.741507,0.5910000000000082
BATT_MODEL_RAW:,710,212684.545,3.74242,3.741234,0.5930000000000657
BATT_MODEL_RAW:,711,212984.532,3.742134,3.740944,0.5950000000001232
BATT_MODEL_RAW:,712,213284.501,3.741833,3.740652,0.5905000000001603
BATT_MODEL_RAW:,713,213584.48,3.74155,3.740356,0.5970000000001807
BATT_MODEL_RAW:,714,213884.452,3.741255,3.740072,0.5915000000000781
BATT_MODEL_RAW:,715,214184.429,3.740896,3.739712,0.592000000000148
BATT_MODEL_RAW:,716,214484.417,3.740572,3.739388,0.5919999999999259
BATT_MODEL_RAW:,717,214784.406,3.740282,3.739096,0.5930000000000657
BATT_MODEL_RAW:,718,215084.387,3.739956,3.738771,0.5924999999999958
BATT_MODEL_RAW:,719,215384.374,3.739603,3.73842,0.591499999999856
BATT_MODEL_RAW:,720,215684.353,3.739265,3.738087,0.5889999999999507
BATT_MODEL_RAW:,721,215984.332,3.738932,3.737751,0.5905000000001603
BATT_MODEL_RAW:,722,216284.311,3.738562,3.737387,0.587499999999963
BATT_MODEL_RAW:,723,216584.305,3.738214,3.737026,0.5939999999999834
BATT_MODEL_RAW:,724,216884.282,3.73785,3.736671,0.5895000000000206
BATT_MODEL_RAW:,725,217184.254,3.737473,3.7363,0.5865000000000453
BATT_MODEL_RAW:,726,217484.238,3.737112,3.735933,0.5895000000000206
BATT_MODEL_RAW:,727,217784.208,3.736715,3.735535,0.5899999999998684
BATT_MODEL_RAW:,728,218084.189,3.7363,3.735128,0.5859999999999754
BATT_MODEL_RAW:,729,218384.173,3.735878,3.734703,0.587499999999963
BATT_MODEL_RAW:,730,218684.143,3.735422,3.734251,0.5854999999999055
BATT_MODEL_RAW:,731,218984.13,3.734983,3.733809,0.5870000000001152
BATT_MODEL_RAW:,732,219284.11,3.734562,3.733397,0.5824999999999303
BATT_MODEL_RAW:,733,219584.086,3.734123,3.73296,0.5815000000000126
BATT_MODEL_RAW:,734,219884.064,3.733683,3.732523,0.5800000000000249
BATT_MODEL_RAW:,735,220184.043,3.733261,3.732101,0.5800000000000249
BATT_MODEL_RAW:,736,220484.03,3.732803,3.731659,0.5720000000000169
BATT_MODEL_RAW:,737,220784.008,3.73237,3.731228,0.5709999999998772
BATT_MODEL_RAW:,738,221083.98,3.731909,3.730764,0.5724999999998648
BATT_MODEL_RAW:,739,221383.957,3.731455,3.730307,0.5740000000000745
BATT_MODEL_RAW:,740,221683.926,3.731005,3.729855,0.5749999999999922
BATT_MODEL_RAW:,741,221983.912,3.730528,3.729389,0.5695000000001116
BATT_MODEL_RAW:,742,222283.884,3.730062,3.728918,0.5720000000000169
BATT_MODEL_RAW:,743,222583.859,3.729589,3.728439,0.5749999999999922
BATT_MODEL_RAW:,744,222883.836,3.72912,3.727964,0.5779999999999674
BATT_MODEL_RAW:,745,223183.83,3.72863,3.727489,0.5705000000000293
BATT_MODEL_RAW:,746,223483.8,3.72813,3.727005,0.5625000000000213
BATT_MODEL_RAW:,747,223783.78,3.72765,3.726513,0.5684999999999718
BATT_MODEL_RAW:,748,224083.76,3.727142,3.726007,0.5675000000000541
BATT_MODEL_RAW:,749,224383.746,3.726635,3.725504,0.5654999999999966
BATT_MODEL_RAW:,750,224683.725,3.726147,3.725004,0.571499999999947
BATT_MODEL_RAW:,751,224983.699,3.725636,3.724508,0.5640000000000089
BATT_MODEL_RAW:,752,225283.674,3.72514,3.724014,0.5630000000000912
BATT_MODEL_RAW:,753,225583.648,3.724649,3.723507,0.5709999999998772
BATT_MODEL_RAW:,754,225883.624,3.724117,3.722988,0.5645000000000788
BATT_MODEL_RAW:,755,226183.596,3.723616,3.722485,0.5654999999999966
BATT_MODEL_RAW:,756,226483.574,3.723095,3.721973,0.5609999999998116
BATT_MODEL_RAW:,757,226783.561,3.722616,3.721483,0.5664999999999143
BATT_MODEL_RAW:,758,227083.547,3.722118,3.720987,0.5654999999999966
BATT_MODEL_RAW:,759,227383.522,3.72163,3.720495,0.5675000000000541
BATT_MODEL_RAW:,760,227683.515,3.721159,3.72003,0.5645000000000788
BATT_MODEL_RAW:,761,227983.494,3.720673,3.719549,0.5619999999999514
BATT_MODEL_RAW:,762,228283.468,3.720192,3.719067,0.5625000000000213
BATT_MODEL_RAW:,763,228583.45,3.719734,3.718601,0.5664999999999143
BATT_MODEL_RAW:,764,228883.428,3.719276,3.718143,0.5664999999999143
BATT_MODEL_RAW:,765,229183.414,3.718824,3.717695,0.5645000000000788
BATT_MODEL_RAW:,766,229483.386,3.71839,3.717258,0.5659999999998444
BATT_MODEL_RAW:,767,229783.376,3.717932,3.716822,0.5549999999998612
BATT_MODEL_RAW:,768,230083.355,3.717499,3.716377,0.5610000000000337
BATT_MODEL_RAW:,769,230383.329,3.717066,3.715935,0.5654999999999966
BATT_MODEL_RAW:,770,230683.311,3.716633,3.715508,0.5625000000000213
BATT_MODEL_RAW:,771,230983.29,3.716219,3.715096,0.5615000000001036
BATT_MODEL_RAW:,772,231283.264,3.715813,3.714685,0.5640000000000089
BATT_MODEL_RAW:,773,231583.242,3.71545,3.714317,0.5665000000001363
BATT_MODEL_RAW:,774,231883.221,3.715046,3.713915,0.5654999999999966
BATT_MODEL_RAW:,775,232183.21,3.714645,3.713512,0.5664999999999143
BATT_MODEL_RAW:,776,232483.192,3.714245,3.71311,0.5675000000000541
BATT_MODEL_RAW:,777,232783.179,3.713833,3.712688,0.5725000000000868
BATT_MODEL_RAW:,778,233083.153,3.713345,3.71221,0.5675000000000541
BATT_MODEL_RAW:,779,233383.134,3.712862,3.711731,0.5654999999999966
BATT_MODEL_RAW:,780,233683.112,3.712355,3.711214,0.5705000000000293
BATT_MODEL_RAW:,781,233983.086,3.711851,3.710722,0.5644999999998568
BATT_MODEL_RAW:,782,234283.062,3.711323,3.710196,0.5635000000001611
BATT_MODEL_RAW:,783,234583.043,3.710812,3.709675,0.5685000000001939
BATT_MODEL_RAW:,784,234883.032,3.710302,3.709167,0.5675000000000541
BATT_MODEL_RAW:,785,235183.006,3.709763,3.708633,0.5650000000001487
BATT_MODEL_RAW:,786,235482.985,3.709227,3.708107,0.5599999999998939
BATT_MODEL_RAW:,787,235782.973,3.708666,3.707539,0.563499999999939
BATT_MODEL_RAW:,788,236082.957,3.70809,3.706961,0.5644999999998568
BATT_MODEL_RAW:,789,236382.933,3.707495,3.706371,0.5620000000001735
BATT_MODEL_RAW:,790,236682.921,3.7069,3.705776,0.5619999999999514
BATT_MODEL_RAW:,791,236982.895,3.70628,3.705154,0.5630000000000912
BATT_MODEL_RAW:,792,237282.868,3.705641,3.704525,0.5580000000000584
BATT_MODEL_RAW:,793,237582.847,3.704979,3.703856,0.5614999999998815
BATT_MODEL_RAW:,794,237882.827,3.704298,3.70319,0.5539999999999434
BATT_MODEL_RAW:,795,238182.823,3.703632,3.702511,0.5604999999999638
BATT_MODEL_RAW:,796,238482.818,3.702917,3.701786,0.5654999999999966
BATT_MODEL_RAW:,797,238782.799,3.702185,3.701067,0.5589999999999762
BATT_MODEL_RAW:,798,239082.793,3.701424,3.700306,0.5589999999999762
BATT_MODEL_RAW:,799,239382.784,3.700657,3.699533,0.5619999999999514
BATT_MODEL_RAW:,800,239682.751,3.699844,3.698729,0.5574999999999886
BATT_MODEL_RAW:,801,239982.738,3.699039,3.697926,0.5565000000000708
BATT_MODEL_RAW:,802,240282.73,3.698242,3.697128,0.5569999999999187
BATT_MODEL_RAW:,803,240582.72,3.697433,3.696314,0.5595000000000461
BATT_MODEL_RAW:,804,240882.709,3.696611,3.695507,0.5519999999998859
BATT_MODEL_RAW:,805,241182.685,3.695837,3.694714,0.5615000000001036
BATT_MODEL_RAW:,806,241482.664,3.695066,3.69396,0.5530000000000257
BATT_MODEL_RAW:,807,241782.635,3.69433,3.69322,0.5549999999998612
BATT_MODEL_RAW:,808,242082.611,3.693638,3.69253,0.5539999999999434
BATT_MODEL_RAW:,809,242382.604,3.692993,3.691887,0.5530000000000257
BATT_MODEL_RAW:,810,242682.593,3.692404,3.691288,0.5579999999998364
BATT_MODEL_RAW:,811,242982.574,3.691856,3.690748,0.5539999999999434
BATT_MODEL_RAW:,812,243282.551,3.691381,3.690262,0.559499999999824
BATT_MODEL_RAW:,813,243582.526,3.690926,3.689812,0.5570000000001407
BATT_MODEL_RAW:,814,243882.504,3.690535,3.689428,0.5535000000000956
BATT_MODEL_RAW:,815,244182.479,3.690178,3.689066,0.5560000000000009
BATT_MODEL_RAW:,816,244482.454,3.689827,3.688725,0.5510000000001902
BATT_MODEL_RAW:,817,244782.432,3.689516,3.688396,0.5599999999998939
BATT_MODEL_RAW:,818,245082.405,3.689211,3.688103,0.5539999999999434
BATT_MODEL_RAW:,819,245382.384,3.688913,3.687815,0.5489999999999107
BATT_MODEL_RAW:,820,245682.375,3.688635,3.687527,0.5539999999999434
BATT_MODEL_RAW:,821,245982.358,3.688358,3.68725,0.5539999999999434
BATT_MODEL_RAW:,822,246282.336,3.688095,3.686977,0.5589999999999762
BATT_MODEL_RAW:,823,246582.313,3.687832,3.686728,0.552000000000108
BATT_MODEL_RAW:,824,246882.283,3.687586,3.686483,0.5515000000000381
BATT_MODEL_RAW:,825,247182.26,3.687334,3.68622,0.5569999999999187
BATT_MODEL_RAW:,826,247482.24,3.687088,3.685959,0.5645000000000788
BATT_MODEL_RAW:,827,247782.209,3.686815,3.685699,0.5580000000000584
BATT_MODEL_RAW:,828,248082.187,3.686562,3.68545,0.5560000000000009
BATT_MODEL_RAW:,829,248382.164,3.686295,3.685186,0.5545000000000133
BATT_MODEL_RAW:,830,248682.137,3.686029,3.68491,0.5595000000000461
BATT_MODEL_RAW:,831,248982.117,3.685768,3.684656,0.5560000000000009
BATT_MODEL_RAW:,832,249282.09,3.685472,3.684372,0.5499999999998284
BATT_MODEL_RAW:,833,249582.067,3.685215,3.684099,0.5580000000000584
BATT_MODEL_RAW:,834,249882.046,3.684938,3.68383,0.5539999999999434
BATT_MODEL_RAW:,835,250182.035,3.684662,3.683556,0.5530000000000257
BATT_MODEL_RAW:,836,250482.004,3.684368,3.683254,0.5570000000001407
BATT_MODEL_RAW:,837,250781.988,3.68405,3.682951,0.5494999999999806
BATT_MODEL_RAW:,838,251081.958,3.683733,3.682625,0.5540000000001655
BATT_MODEL_RAW:,839,251381.935,3.683432,3.682316,0.5579999999998364
BATT_MODEL_RAW:,840,251681.902,3.683098,3.68198,0.5590000000001982
BATT_MODEL_RAW:,841,251981.877,3.682751,3.681646,0.5524999999999558
BATT_MODEL_RAW:,842,252281.856,3.682409,3.681293,0.5579999999998364
BATT_MODEL_RAW:,843,252581.824,3.682028,3.680914,0.5569999999999187
BATT_MODEL_RAW:,844,252881.809,3.681644,3.680534,0.5549999999998612
BATT_MODEL_RAW:,845,253181.784,3.681253,3.680128,0.5625000000000213
BATT_MODEL_RAW:,846,253481.761,3.680828,3.679726,0.5509999999999682
BATT_MODEL_RAW:,847,253781.737,3.68042,3.67931,0.5549999999998612
BATT_MODEL_RAW:,848,254081.714,3.679968,3.678858,0.5550000000000832
BATT_MODEL_RAW:,849,254381.692,3.679508,3.678387,0.5604999999999638
BATT_MODEL_RAW:,850,254681.666,3.679007,3.677896,0.555499999999931
BATT_MODEL_RAW:,851,254981.645,3.678478,3.677368,0.5550000000000832
BATT_MODEL_RAW:,852,255281.622,3.677938,3.676825,0.5565000000000708
BATT_MODEL_RAW:,853,255581.594,3.677382,3.676271,0.5555000000001531
BATT_MODEL_RAW:,854,255881.571,3.67679,3.675676,0.5569999999999187
BATT_MODEL_RAW:,855,256181.543,3.676157,3.675043,0.5569999999999187
BATT_MODEL_RAW:,856,256481.52,3.67547,3.67437,0.5499999999998284
BATT_MODEL_RAW:,857,256781.494,3.674765,3.673651,0.5569999999999187
BATT_MODEL_RAW:,858,257081.475,3.673994,3.672874,0.5599999999998939
BATT_MODEL_RAW:,859,257381.45,3.673225,3.672108,0.5584999999999063
BATT_MODEL_RAW:,860,257681.431,3.672421,3.671312,0.5545000000000133
BATT_MODEL_RAW:,861,257981.408,3.671522,3.67041,0.5560000000000009
BATT_MODEL_RAW:,862,258281.388,3.670553,3.669439,0.5569999999999187
BATT_MODEL_RAW:,863,258581.372,3.669523,3.668413,0.5549999999998612
BATT_MODEL_RAW:,864,258881.357,3.668415,3.667305,0.5550000000000832
BATT_MODEL_RAW:,865,259181.332,3.667208,3.666096,0.5560000000000009
BATT_MODEL_RAW:,866,259481.308,3.665934,3.664816,0.5589999999999762
BATT_MODEL_RAW:,867,259781.281,3.664553,3.663437,0.5580000000000584
BATT_MODEL_RAW:,868,260081.255,3.663074,3.661964,0.5549999999998612
BATT_MODEL_RAW:,869,260381.231,3.661469,3.660357,0.5560000000000009
BATT_MODEL_RAW:,870,260681.205,3.659775,3.658651,0.5619999999999514
BATT_MODEL_RAW:,871,260981.182,3.657957,3.656834,0.5615000000001036
BATT_MODEL_RAW:,872,261281.158,3.656025,3.654902,0.5615000000001036
BATT_MODEL_RAW:,873,261581.134,3.653936,3.652809,0.563499999999939
BATT_MODEL_RAW:,874,261881.111,3.651714,3.650579,0.5675000000000541
BATT_MODEL_RAW:,875,262181.088,3.649326,3.648197,0.5644999999998568
BATT_MODEL_RAW:,876,262481.069,3.646824,3.645687,0.5684999999999718
BATT_MODEL_RAW:,877,262781.046,3.644186,3.643032,0.5770000000000497
BATT_MODEL_RAW:,878,263081.036,3.641417,3.64028,0.5684999999999718
BATT_MODEL_RAW:,879,263381.02,3.638557,3.637407,0.5749999999999922
BATT_MODEL_RAW:,880,263681.009,3.635565,3.634426,0.5695000000001116
BATT_MODEL_RAW:,881,263980.994,3.632486,3.631342,0.5720000000000169
BATT_MODEL_RAW:,882,264280.97,3.629316,3.628157,0.5795000000001771
BATT_MODEL_RAW:,883,264580.949,3.62607,3.624914,0.5779999999999674
BATT_MODEL_RAW:,884,264880.924,3.622717,3.621557,0.5800000000000249
BATT_MODEL_RAW:,885,265180.9,3.619295,3.618139,0.5779999999999674
BATT_MODEL_RAW:,886,265480.877,3.61578,3.614618,0.5809999999999427
BATT_MODEL_RAW:,887,265780.854,3.612213,3.611061,0.576000000000132
BATT_MODEL_RAW:,888,266080.831,3.608559,3.607395,0.5820000000000825
BATT_MODEL_RAW:,889,266380.809,3.604828,3.603649,0.5895000000000206
BATT_MODEL_RAW:,890,266680.793,3.60103,3.599857,0.5865000000000453
BATT_MODEL_RAW:,891,266980.778,3.597137,3.595963,0.5870000000001152
BATT_MODEL_RAW:,892,267280.755,3.593193,3.592018,0.587499999999963
BATT_MODEL_RAW:,893,267580.729,3.58919,3.588005,0.5924999999999958
BATT_MODEL_RAW:,894,267880.706,3.585083,3.583906,0.5885000000001028
BATT_MODEL_RAW:,895,268180.681,3.580908,3.579735,0.5865000000000453
BATT_MODEL_RAW:,896,268480.656,3.576666,3.575483,0.591499999999856
BATT_MODEL_RAW:,897,268780.631,3.572338,3.57115,0.5939999999999834
BATT_MODEL_RAW:,898,269080.602,3.567938,3.566738,0.5999999999999339
BATT_MODEL_RAW:,899,269380.584,3.563444,3.562248,0.5980000000000985
BATT_MODEL_RAW:,900,269680.558,3.55887,3.55769,0.5900000000000905
BATT_MODEL_RAW:,901,269980.532,3.554232,3.553038,0.5969999999999587
BATT_MODEL_RAW:,902,270280.515,3.549486,3.548294,0.5960000000000409
BATT_MODEL_RAW:,903,270580.49,3.544641,3.543449,0.5960000000000409
BATT_MODEL_RAW:,904,270880.464,3.5397,3.538507,0.5964999999998888
BATT_MODEL_RAW:,905,271180.44,3.534657,3.533466,0.595499999999971
BATT_MODEL_RAW:,906,271480.413,3.529493,3.528297,0.5980000000000985
BATT_MODEL_RAW:,907,271780.386,3.524256,3.523056,0.5999999999999339
BATT_MODEL_RAW:,908,272080.369,3.518892,3.517677,0.6075000000000941
BATT_MODEL_RAW:,909,272380.345,3.513409,3.512207,0.6009999999998517
BATT_MODEL_RAW:,910,272680.321,3.50783,3.506615,0.607499999999872
BATT_MODEL_RAW:,911,272980.299,3.502115,3.500896,0.6094999999999295
BATT_MODEL_RAW:,912,273280.277,3.496296,3.495073,0.611499999999987
BATT_MODEL_RAW:,913,273580.248,3.490343,3.489126,0.6085000000000118
BATT_MODEL_RAW:,914,273880.233,3.484274,3.483057,0.6085000000000118
BATT_MODEL_RAW:,915,274180.206,3.478064,3.476839,0.6124999999999048
BATT_MODEL_RAW:,916,274480.174,3.471737,3.470522,0.6075000000000941
BATT_MODEL_RAW:,917,274780.15,3.465282,3.464062,0.6099999999999994
BATT_MODEL_RAW:,918,275080.128,3.458694,3.457472,0.6109999999999172
BATT_MODEL_RAW:,919,275380.104,3.451958,3.450737,0.6104999999998473
BATT_MODEL_RAW:,920,275680.077,3.445057,3.443836,0.6104999999998473
BATT_MODEL_RAW:,921,275980.06,3.438028,3.436796,0.6159999999999499
BATT_MODEL_RAW:,922,276280.033,3.430841,3.429594,0.6235000000001101
BATT_MODEL_RAW:,923,276580.012,3.423468,3.422235,0.6165000000000198
BATT_MODEL_RAW:,924,276879.989,3.415949,3.4147,0.6245000000000278
BATT_MODEL_RAW:,925,277179.964,3.408241,3.407009,0.6159999999999499
BATT_MODEL_RAW:,926,277479.942,3.400358,3.399115,0.6215000000000526
BATT_MODEL_RAW:,927,277779.915,3.392277,3.391033,0.6219999999999004
BATT_MODEL_RAW:,928,278079.886,3.384037,3.382771,0.6330000000001057
BATT_MODEL_RAW:,929,278379.861,3.375561,3.374315,0.6229999999998181
BATT_MODEL_RAW:,930,278679.843,3.366911,3.365665,0.6230000000000402
BATT_MODEL_RAW:,931,278979.815,3.358015,3.356766,0.6245000000000278
BATT_MODEL_RAW:,932,279279.789,3.348869,3.347607,0.6310000000000482
BATT_MODEL_RAW:,933,279579.768,3.339457,3.338202,0.627500000000003
BATT_MODEL_RAW:,934,279879.739,3.329779,3.328506,0.6364999999999288
BATT_MODEL_RAW:,935,280179.718,3.319782,3.31852,0.6310000000000482
BATT_MODEL_RAW:,936,280479.698,3.309465,3.308208,0.6284999999999208
BATT_MODEL_RAW:,937,280779.674,3.298826,3.297558,0.6340000000000234
BATT_MODEL_RAW:,938,281079.651,3.287804,3.286537,0.6334999999999535
BATT_MODEL_RAW:,939,281379.626,3.276396,3.275122,0.6369999999999987
BATT_MODEL_RAW:,940,281679.605,3.264559,3.263273,0.6430000000001712
BATT_MODEL_RAW:,941,281979.586,3.252218,3.250938,0.6399999999999739
BATT_MODEL_RAW:,942,282279.563,3.239384,3.238096,0.6439999999998669
BATT_MODEL_RAW:,943,282579.538,3.225958,3.224669,0.6444999999999368
BATT_MODEL_RAW:,944,282879.514,3.211863,3.210575,0.644000000000089
BATT_MODEL_RAW:,945,283179.493,3.197077,3.195778,0.6495000000001916
BATT_MODEL_RAW:,946,283479.464,3.181461,3.180161,0.6500000000000394
BATT_MODEL_RAW:,947,283779.448,3.164856,3.163538,0.6589999999999652
BATT_MODEL_RAW:,948,284079.42,3.147161,3.14584,0.6604999999999528
BATT_MODEL_RAW:,949,284379.394,3.128136,3.126816,0.660000000000105
BATT_MODEL_RAW:,950,284679.363,3.107395,3.106073,0.6610000000000227
BATT_MODEL_RAW:,951,284979.337,3.084593,3.083256,0.6684999999999608
BATT_MODEL_RAW.capacity:,0.1583218538888889

BATT_MODEL:,Index,Timestamp,Voc,Vload,ESR
BATT_MODEL:,1,284979.337,3.084593,3.083256,0.6684999999999608
BATT_MODEL:,2,281979.586,3.252218,3.250938,0.6399999999999739
BATT_MODEL:,3,279279.789,3.348869,3.347607,0.6310000000000482
BATT_MODEL:,4,276280.033,3.430841,3.429594,0.6235000000001101
BATT_MODEL:,5,273580.248,3.490343,3.489126,0.6085000000000118
BATT_MODEL:,6,270580.49,3.544641,3.543449,0.5960000000000409
BATT_MODEL:,7,267880.706,3.585083,3.583906,0.5885000000001028
BATT_MODEL:,8,264880.924,3.622717,3.621557,0.5800000000000249
BATT_MODEL:,9,262181.088,3.649326,3.648197,0.5644999999998568
BATT_MODEL:,10,259181.332,3.667208,3.666096,0.5560000000000009
BATT_MODEL:,11,256481.52,3.67547,3.67437,0.5499999999998284
BATT_MODEL:,12,253481.761,3.680828,3.679726,0.5509999999999682
BATT_MODEL:,13,250781.988,3.68405,3.682951,0.5494999999999806
BATT_MODEL:,14,247782.209,3.686815,3.685699,0.5580000000000584
BATT_MODEL:,15,245082.405,3.689211,3.688103,0.5539999999999434
BATT_MODEL:,16,242082.611,3.693638,3.69253,0.5539999999999434
BATT_MODEL:,17,239382.784,3.700657,3.699533,0.5619999999999514
BATT_MODEL:,18,236382.933,3.707495,3.706371,0.5620000000001735
BATT_MODEL:,19,233683.112,3.712355,3.711214,0.5705000000000293
BATT_MODEL:,20,230683.311,3.716633,3.715508,0.5625000000000213
BATT_MODEL:,21,227983.494,3.720673,3.719549,0.5619999999999514
BATT_MODEL:,22,224983.699,3.725636,3.724508,0.5640000000000089
BATT_MODEL:,23,222283.884,3.730062,3.728918,0.5720000000000169
BATT_MODEL:,24,219284.11,3.734562,3.733397,0.5824999999999303
BATT_MODEL:,25,216584.305,3.738214,3.737026,0.5939999999999834
BATT_MODEL:,26,213884.452,3.741255,3.740072,0.5915000000000781
BATT_MODEL:,27,210884.677,3.744045,3.742874,0.5854999999999055
BATT_MODEL:,28,208184.859,3.746426,3.745241,0.5924999999999958
BATT_MODEL:,29,205185.081,3.749159,3.747988,0.5855000000001276
BATT_MODEL:,30,202485.301,3.751919,3.750751,0.5839999999999179
BATT_MODEL:,31,199485.53,3.755356,3.754177,0.5895000000000206
BATT_MODEL:,32,196485.767,3.758734,3.757568,0.5830000000000002
BATT_MODEL:,33,193785.976,3.761595,3.760424,0.5854999999999055
BATT_MODEL:,34,191086.138,3.764221,3.763062,0.579499999999955
BATT_MODEL:,35,188086.311,3.766916,3.765776,0.5700000000001815
BATT_MODEL:,36,185386.497,3.76915,3.768026,0.5619999999999514
BATT_MODEL:,37,182386.731,3.771801,3.770678,0.5614999999998815
BATT_MODEL:,38,179686.913,3.774204,3.773071,0.5665000000001363
BATT_MODEL:,39,176687.115,3.776915,3.775774,0.5704999999998073
BATT_MODEL:,40,173987.332,3.779264,3.778124,0.5699999999999594
BATT_MODEL:,41,170987.575,3.781797,3.780666,0.5654999999999966
BATT_MODEL:,42,168287.756,3.783995,3.782885,0.5550000000000832
BATT_MODEL:,43,165287.933,3.786371,3.78529,0.5405000000000548
BATT_MODEL:,44,162588.11,3.788593,3.787489,0.552000000000108
BATT_MODEL:,45,159588.316,3.791098,3.789988,0.5549999999998612
BATT_MODEL:,46,156888.529,3.793461,3.792355,0.5530000000000257
BATT_MODEL:,47,153888.757,3.796129,3.79501,0.5595000000000461
BATT_MODEL:,48,151188.948,3.79862,3.797493,0.5635000000001611
BATT_MODEL:,49,148189.185,3.801476,3.80035,0.5630000000000912
BATT_MODEL:,50,145489.4,3.804131,3.803005,0.5629999999998692
BATT_MODEL:,51,142489.616,3.807198,3.806061,0.5684999999999718
BATT_MODEL:,52,139789.781,3.81002,3.808891,0.5645000000000788
BATT_MODEL:,53,136789.985,3.813339,3.812187,0.5759999999999099
BATT_MODEL:,54,134090.153,3.816477,3.81531,0.583499999999848
BATT_MODEL:,55,131090.367,3.820158,3.818993,0.5825000000001523
BATT_MODEL:,56,128390.538,3.823593,3.822418,0.587499999999963
BATT_MODEL:,57,125390.734,3.827608,3.826439,0.5844999999999878
BATT_MODEL:,58,122690.92,3.831339,3.830172,0.583499999999848
BATT_MODEL:,59,119691.135,3.835634,3.834457,0.5885000000001028
